user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
344204588,1096237626393153536,2019-02-15T02:39:51Z,Montanerevaluna,Le doy gracias a Dios por ti @camilomusica ! Porque aún en la distancia me siento TAN amada!!! Hoy fue un día maravilloso porque mi pineapple simonemarval me consintió.… https://t.co/zTLTtATruH,Instagram,193,NA,NA,NA,FALSE,FALSE,1035,38,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1096237626393153536,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1095150185330618369,2019-02-12T02:38:45Z,Montanerevaluna,Porque ajá... https://t.co/XbypaPhE5F,Instagram,37,NA,NA,NA,FALSE,FALSE,329,14,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1095150185330618369,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1094794052728324096,2019-02-11T03:03:37Z,Montanerevaluna,"Sunrise, sunrise,
Looks like mornin' in your eyes...
But the clock's held 10:03 for hours. https://t.co/8BjvZgX2aX",Instagram,114,NA,NA,NA,FALSE,FALSE,340,15,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1094794052728324096,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1092620411131506688,2019-02-05T03:06:20Z,Montanerevaluna,"New moon, new me. 🌚 https://t.co/KVkH9s7Au2",Instagram,43,NA,NA,NA,FALSE,FALSE,303,11,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1092620411131506688,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1092249061523054593,2019-02-04T02:30:43Z,Montanerevaluna,"#VenezuelaEnMiPecho 🇻🇪 
Muy pronto en levantatelola van a poder ver esta sorpresa que les tenemos y pre-ordenar la colección! Después les contaré más detalles...
💪🏼Ay mi Venezuela! https://t.co/3KBbM5qhkh",Instagram,204,NA,NA,NA,FALSE,FALSE,419,24,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1092249061523054593,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1090795803713646593,2019-01-31T02:16:00Z,Montanerevaluna,"La persona preciosa que me tomó estas fotos en set está de cumple -&gt; @jsebasmusic 🐶. 
Y ayer estuvo de cumple mi 👽 -&gt; @luismayer_ 
Los amo con todo lo que soy. Gracias por amarme a mí!!! https://t.co/TA17GJsuEl",Instagram,216,NA,NA,NA,FALSE,FALSE,265,7,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1090795803713646593,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1089709699262545922,2019-01-28T02:20:12Z,Montanerevaluna,Se nota que he estado metida todo el día todos los días en un estudio desde hace varios meses?? #Twilight #TeamEdward 🌙 https://t.co/HnZjcelRYD,Instagram,143,NA,NA,NA,FALSE,FALSE,304,12,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1089709699262545922,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1088961422699233280,2019-01-26T00:46:49Z,Montanerevaluna,Y ser feliz nunca me ha salido caro🥑 https://t.co/sajXHx7jfA,Instagram,60,NA,NA,NA,FALSE,FALSE,419,39,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1088961422699233280,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1088603889786470400,2019-01-25T01:06:07Z,Montanerevaluna,"FE FI (léelo con su voz). ⚡️⚡️⚡️
Te amo guapa! https://t.co/u13L7Od3vH",Instagram,70,NA,NA,NA,FALSE,FALSE,212,12,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1088603889786470400,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1088143568131276801,2019-01-23T18:36:58Z,Montanerevaluna,GLORIA A DIOS.,Twitter for iPhone,14,NA,NA,NA,FALSE,FALSE,1454,298,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1088143568131276801,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1087491139660402688,2019-01-21T23:24:26Z,Montanerevaluna,"Las mujeres tenemos súper poderes. 💪🏼
⭐️
Ya entraron a nuestra tiendita? levantatelola ✌🏼 https://t.co/l7qMhha74E",Instagram,113,NA,NA,NA,FALSE,FALSE,332,15,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1087491139660402688,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1086827420890492929,2019-01-20T03:27:04Z,Montanerevaluna,My future husband😻 https://t.co/c2C2CKZV0Z,Instagram,42,NA,NA,NA,FALSE,FALSE,344,18,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1086827420890492929,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1085230837015216128,2019-01-15T17:42:48Z,Montanerevaluna,Los amo mucho! Buen día!!!!,Twitter for iPhone,27,NA,NA,NA,FALSE,FALSE,1080,46,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1085230837015216128,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1084979399307358208,2019-01-15T01:03:41Z,Montanerevaluna,Volando con el viento de Italia...cuando recién empezaba esta aventura. Vi esta foto y me emocioné! https://t.co/LnkGgxPXPU,Instagram,123,NA,NA,NA,FALSE,FALSE,269,19,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1084979399307358208,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1084262942986645504,2019-01-13T01:36:44Z,Montanerevaluna,Amo mucho a estas dos personas. Y los tres extrañamos mucho a lorenzo.maida. ⭐️ https://t.co/hfqO7N7Bca,Instagram,103,NA,NA,NA,FALSE,FALSE,254,18,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1084262942986645504,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1082457938101452801,2019-01-08T02:04:18Z,Montanerevaluna,"Hace un tiempito decidí que me gustan los lunes. Les cuento que mi calidad de vida ha mejorado muchísimo. Eso fue con una simple decisión de ""meterle onda"" a este día que tanta gente… https://t.co/9S0pR5dCRe",Instagram,207,NA,NA,NA,FALSE,FALSE,563,29,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1082457938101452801,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1081976816917757953,2019-01-06T18:12:29Z,Montanerevaluna,https://t.co/kiVqAGcnpW LLEGAMOS A 10 MILLONES!!!!! Woohoooo. GRACIAS!!!!! #MeLiberé,Twitter for iPhone,84,NA,NA,NA,FALSE,FALSE,423,32,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1081976816917757953,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1080912924950945792,2019-01-03T19:44:58Z,Montanerevaluna,No puedo creer que me voy a casar contigo. Me gustas cada día más. https://t.co/IqUekZLsoI,Instagram,90,NA,NA,NA,FALSE,FALSE,480,19,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1080912924950945792,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1080644297760915456,2019-01-03T01:57:32Z,Montanerevaluna,"Amo mucho mi trabajo. Ya se viene #Club57! ⚡️⚡️⚡️
📸: boterophotography https://t.co/T3i2wwbqgm",Instagram,94,NA,NA,NA,FALSE,FALSE,307,21,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1080644297760915456,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1079893571417845760,2019-01-01T00:14:25Z,Montanerevaluna,"Que se caigan las escamas de los ojos, que podamos tener un encuentro real y vivo con El Dios creador, que todos las ideas que tenemos se conviertan pronto en realidades, que seamos… https://t.co/ndvZBL3lvk",Instagram,206,NA,NA,NA,FALSE,FALSE,752,59,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1079893571417845760,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1079191996110118921,2018-12-30T01:46:36Z,Montanerevaluna,Ya vieron el primer video de #Club57? Se llama El Tiempo Corre Al Revés! Es una canción que escribí con mi papá @montanertwiter! 😻Vayan a verlo y cuéntenme qué les parece!!! El link está… https://t.co/v5bcwy1QQv,Instagram,211,NA,NA,NA,FALSE,FALSE,535,42,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1079191996110118921,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1077377195738390529,2018-12-25T01:35:14Z,Montanerevaluna,The night that God became a baby boy🌟 https://t.co/COXpKV8bMF,Instagram,61,NA,NA,NA,FALSE,FALSE,190,15,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1077377195738390529,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1076309056783040512,2018-12-22T02:50:50Z,Montanerevaluna,"""Mirando desde mi balcón los transeúntes, haciendo de cuenta que estoy tomando apuntes..."" 📸: @RaynnerAlbaA https://t.co/evgjf7qbcN",Instagram,131,NA,NA,NA,FALSE,FALSE,189,12,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1076309056783040512,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1075234118001197056,2018-12-19T03:39:25Z,Montanerevaluna,"Te amo así. Descalzo, como un niño, mirando pa' arriba siempre y mirando pa' abajo solo cuando me miras a los ojos. Me gustas más que el aguacate. 🥑 https://t.co/LgRGm24JTv",Instagram,172,NA,NA,NA,FALSE,FALSE,467,46,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1075234118001197056,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
344204588,1074507486961524737,2018-12-17T03:32:02Z,Montanerevaluna,ESOOOOOOOO @brauliolavoz @montanertwiter !!!!!!!  WOOHOOOOOO #LaVozArgentina,Twitter for iPhone,76,NA,NA,NA,FALSE,FALSE,972,94,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Montanerevaluna/status/1074507486961524737,Evaluna Montaner,instagram: @evaluna,Jesus at the center of it all. ⚡️,https://t.co/rpsgA3G1of,FALSE,558605,773,393,10030,4670,2011-07-28T18:04:14Z,TRUE,https://t.co/rpsgA3G1of,https://Evaluna.lnk.to/Refugio,NA,https://pbs.twimg.com/profile_banners/344204588/1583855245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506788178585427979/QDuXVV1j_normal.jpg
