user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
55033131,1617327863149232130,2023-01-23T01:06:25Z,montanertwiter,"@bccccsss Esa fue la idea ,sentimos que la gente necesita buenas noticias y necesita saber que no es una fantasía poder tener una familia normal y feliz …
Gracias por tus palabras",Twitter for iPhone,169,1616910862106742784,1452604090723209227,bccccsss,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1617327863149232130,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1617326196529975298,2023-01-23T00:59:48Z,montanertwiter,@krissiaac_ Gracias Krissia,Twitter for iPhone,15,1617089519081357312,1536833254933897223,krissiaac_,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1617326196529975298,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1617144405747548161,2023-01-22T12:57:26Z,montanertwiter,"“Restáuranos, oh Dios; haz resplandecer tu rostro sobre nosotros, y sálvanos.”
Salmo 80:3 NVI https://t.co/pC1MwhNTjj",Twitter for iPhone,117,NA,NA,NA,FALSE,FALSE,171,17,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1617144405747548161,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1616756012836323329,2023-01-21T11:14:05Z,montanertwiter,"“Hacia ti extiendo las manos; me haces falta, como el agua a la tierra seca. Selah”
Salmo 143:6 NVI https://t.co/EJtaz0zsuf",Twitter for iPhone,123,NA,NA,NA,FALSE,FALSE,266,25,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1616756012836323329,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1616386806341160960,2023-01-20T10:47:00Z,montanertwiter,"“Encomienda al Señor tus afanes, y él te sostendrá; no permitirá que el justo caiga y quede abatido para siempre.”
Salmo 55:22 NVI https://t.co/gCZ13AEPFK",Twitter for iPhone,154,NA,NA,NA,FALSE,FALSE,325,38,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1616386806341160960,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1616053672852525056,2023-01-19T12:43:15Z,montanertwiter,"“Los cielos cuentan la gloria de Dios, el firmamento proclama la obra de sus manos. Sin palabras, sin lenguaje, sin una voz perceptible, por toda la tierra resuena su eco, ¡sus palabras llegan hasta los confines del mundo! Dios ha plantado en los cielos … https://t.co/TP63b31K5t",Twitter for iPhone,279,NA,NA,NA,FALSE,FALSE,196,25,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1616053672852525056,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1615815487346155541,2023-01-18T20:56:47Z,montanertwiter,"Bello recuerdo 
Gracias muchachos !!
⁦@CNCOmusic⁩ 
⁦@premiolonuestro⁩ 
⁦@Univision⁩ https://t.co/oUHVwgtpgU",Twitter for iPhone,83,NA,NA,NA,FALSE,FALSE,1822,427,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1615815487346155541,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1615673878247866374,2023-01-18T11:34:05Z,montanertwiter,"“El Señor es mi roca, mi amparo, mi libertador; es mi Dios, el peñasco en que me refugio. Es mi escudo, el poder que me salva, ¡mi más alto escondite!”
Salmo 18:2 NVI https://t.co/Uj8WMdNxOJ",Twitter for iPhone,190,NA,NA,NA,FALSE,FALSE,311,33,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1615673878247866374,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1615529536615075840,2023-01-18T02:00:31Z,montanertwiter,@damaraguillen Estas clarita !,Twitter for iPhone,15,1615453693259784223,128675621,damaraguillen,FALSE,FALSE,4,0,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1615529536615075840,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1615527849741410304,2023-01-18T01:53:49Z,montanertwiter,Extraño sentimiento …,Twitter for iPhone,21,NA,NA,NA,FALSE,FALSE,599,85,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1615527849741410304,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1615408327873204228,2023-01-17T17:58:52Z,montanertwiter,"Preparando el nuevo tour …todos los detalles de lo que será nuestro próximo encuentro 2023.
Entra en 
https://t.co/owxkxe7xJG https://t.co/6m9KmuAM1m",Twitter for iPhone,125,NA,NA,NA,FALSE,FALSE,295,30,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1615408327873204228,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1615386882052857856,2023-01-17T16:33:39Z,montanertwiter,@mateosdd https://t.co/teAEu9deKf,Twitter for iPhone,23,1615380324774445057,3099733674,mateosdd,FALSE,FALSE,27,0,NA,NA,,,,,,,,,,,,,NA,,,qme,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1615386882052857856,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1615359655949000705,2023-01-17T14:45:28Z,montanertwiter,"La gente sin oficio se dedica a inventar historias que solo existen en la imaginación del perezoso…
El que si tiene oficio,debe aguantar cuanta pepera se diga sobre el.
Un titular inventado es suficiente para provocar cataratas de mugre.
La felicidad es imperdonable…
#LaVida",Twitter for iPhone,275,NA,NA,NA,FALSE,FALSE,1112,130,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1615359655949000705,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1615302887705350145,2023-01-17T10:59:53Z,montanertwiter,"“Señor, oye mi justo ruego; escucha mi clamor; presta oído a mi oración, pues no sale de labios engañosos. Sé tú mi defensor, pues tus ojos ven lo que es justo.”
Salmo 17:1-2 NVI https://t.co/eBZywMgB4x",Twitter for iPhone,202,NA,NA,NA,FALSE,FALSE,316,34,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1615302887705350145,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1614999343429292033,2023-01-16T14:53:43Z,montanertwiter,"No permitas a nadie robarte el gozo.

Es difícil que te perdonen la felicidad…",Twitter for iPhone,78,NA,NA,NA,FALSE,FALSE,863,132,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1614999343429292033,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1614963533136945153,2023-01-16T12:31:25Z,montanertwiter,"“Cuídame, oh Dios, porque en ti busco refugio. Yo le he dicho al Señor: «Mi Señor eres tú. Fuera de ti, no poseo bien alguno». Tú, Señor, eres mi porción y mi copa; eres tú quien ha afirmado mi suerte.”
Salmo 16:1-2, 5 NVI https://t.co/EcAVuT9gfN",Twitter for iPhone,246,NA,NA,NA,FALSE,FALSE,201,27,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1614963533136945153,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1614616270334197760,2023-01-15T13:31:31Z,montanertwiter,Freshhhhh! https://t.co/YzHECovQ7j,Twitter for iPhone,10,NA,NA,NA,FALSE,FALSE,262,15,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1614616270334197760,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1614581475298476032,2023-01-15T11:13:15Z,montanertwiter,"Roberto Zaldívar, el oftalmólogo que opera a celebridades y ayudó a ganar el Mundial - https://t.co/UrBTKWUME4 @RogZaldivar",Twitter for iPhone,123,NA,NA,NA,FALSE,FALSE,59,17,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1614581475298476032,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1614567345531256833,2023-01-15T10:17:07Z,montanertwiter,"“Por la mañana hazme saber de tu gran amor, porque en ti he puesto mi confianza. Señálame el camino que debo seguir, porque a ti elevo mi alma.”
Salmo 143:8 NVI https://t.co/vsyXCoubWG",Twitter for iPhone,184,NA,NA,NA,FALSE,FALSE,400,49,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1614567345531256833,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1614472523751497728,2023-01-15T04:00:19Z,montanertwiter,@GGovaldi Gracias Gigi …,Twitter for iPhone,14,1614453707181006848,249375122,GGovaldi,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1614472523751497728,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1614469774968328192,2023-01-15T03:49:24Z,montanertwiter,"@NickyMarquez1 Es nieta bobito .
Hasta ahí llegas?
vos tenes de “escritor”un par de twits xenófobos refiriéndote a mi familia como si tuvieras derecho.bobo.
no eres más que un hater desempleado.
Yo si soy trapecista,vivo tambaleando en mi afán de agradar a Dios.
Tu no sabes lo que es eso.",Twitter for iPhone,274,1614447612282961922,485325459,NickyMarquez1,FALSE,FALSE,15,0,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1614469774968328192,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1614369091162181635,2023-01-14T21:09:19Z,montanertwiter,"@NickyMarquez1 Agrega  a tu perfil,insultó gratuitamente a gente que no conozco… también agrega,soy “escritor”de 15 libros y me llevo de titulares de dudosa procedencia para ponerme a la altura de los fantasmas odiadores que circulan por las redes. https://t.co/jUqyed4Ee4",Twitter for iPhone,233,1613980809794359300,485325459,NickyMarquez1,FALSE,FALSE,10,1,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1614369091162181635,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1614225993123696643,2023-01-14T11:40:42Z,montanertwiter,"Que más puedo pedir?…
La mayor fortuna de todas es la familia y yo tengo una maravillosa.
Deseo la misma bendición para todo el que lea esto.

La familia,los verdaderos amigos y la salud,es todo lo que se necesita.
#LosMontaner",Twitter for iPhone,227,1614225991685050368,55033131,montanertwiter,FALSE,FALSE,2097,102,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1614225993123696643,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
55033131,1614225991685050368,2023-01-14T11:40:41Z,montanertwiter,"Soy un hombre feliz y agradecido con Dios por todas las bendiciones que me ha dado.
Una esposa maravillosa
6 hijos nobles y amorosos.
7 nietos,3 nenas que son mis ojos y 4 varones que son mi vida.
Mis Nueras amorosas que son hijas y mi yerno que es otro hijo amoroso.",Twitter for iPhone,267,NA,NA,NA,FALSE,FALSE,3752,97,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/montanertwiter/status/1614225991685050368,Ricardo Montaner,MIAMI,Ricardo Montaner's official Twitter - Instagram @montaner // FB : Ricardo.Montaner,https://t.co/c1VOLXjFxK,FALSE,9267573,439,13392,59764,20049,2009-07-08T21:21:12Z,TRUE,https://t.co/c1VOLXjFxK,https://ricardomontaner.com,NA,https://pbs.twimg.com/profile_banners/55033131/1667587061,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1588601388032049153/hWhOgsb1_normal.jpg
